Date,VIX,VIX9D,VVIX,MOVE,VXN,RVX
2021-03-26,61.4900016784668,,18.860000610351562,16.31999969482422,103.26000213623047,25.639999389648438
2021-03-29,65.95999908447266,,20.739999771118164,18.850000381469727,105.83999633789062,26.940000534057617
2021-03-30,67.44000244140625,,19.610000610351562,17.280000686645508,101.9000015258789,26.389999389648438
2021-03-31,71.2699966430664,,19.399999618530273,15.619999885559082,100.04000091552734,24.889999389648438
2021-04-01,64.98999786376953,,17.329999923706055,12.970000267028809,98.97000122070312,23.209999084472656
2021-04-05,61.790000915527344,,17.90999984741211,15.649999618530273,99.23999786376953,23.93000030517578
2021-04-06,60.290000915527344,,18.1200008392334,15.710000038146973,99.05999755859375,23.860000610351562
2021-04-07,62.540000915527344,,17.15999984741211,14.130000114440918,97.08999633789062,23.43000030517578
2021-04-08,60.08000183105469,,16.950000762939453,13.9399995803833,100.72000122070312,23.489999771118164
2021-04-09,61.209999084472656,,16.690000534057617,13.1899995803833,102.05999755859375,23.229999542236328
2021-04-12,63.5,,16.90999984741211,14.239999771118164,102.08000183105469,22.489999771118164
2021-04-13,61.20000076293945,,16.649999618530273,13.779999732971191,100.44000244140625,22.110000610351562
2021-04-14,60.08000183105469,,16.989999771118164,14.100000381469727,107.47000122070312,22.639999389648438
2021-04-15,59.04999923706055,,16.56999969482422,14.220000267028809,108.66000366210938,21.68000030517578
2021-04-16,62.56999969482422,,16.25,12.970000267028809,107.80000305175781,20.510000228881836
2021-04-19,63.959999084472656,,17.290000915527344,15.420000076293945,111.9000015258789,22.81999969482422
2021-04-20,64.3499984741211,,18.68000030517578,17.329999923706055,116.37000274658203,24.3700008392334
2021-04-21,62.27000045776367,,17.5,14.789999961853027,112.9000015258789,22.81999969482422
2021-04-22,59.619998931884766,,18.709999084472656,16.770000457763672,116.05000305175781,24.0
2021-04-23,59.97999954223633,,17.329999923706055,14.069999694824219,108.36000061035156,22.31999969482422
2021-04-26,60.97999954223633,,17.639999389648438,14.8100004196167,104.01000213623047,22.56999969482422
2021-04-27,60.150001525878906,,17.559999465942383,14.550000190734863,103.38999938964844,22.709999084472656
2021-04-28,60.310001373291016,,17.280000686645508,13.619999885559082,104.77999877929688,22.360000610351562
2021-04-29,59.02000045776367,,17.610000610351562,13.960000038146973,105.45999908447266,22.420000076293945
2021-04-30,58.130001068115234,,18.610000610351562,15.529999732971191,109.22000122070312,22.899999618530273
2021-05-03,57.33000183105469,,18.309999465942383,16.170000076293945,108.31999969482422,23.34000015258789
2021-05-04,58.5099983215332,,19.479999542236328,17.75,111.22000122070312,25.700000762939453
2021-05-05,56.93000030517578,,19.149999618530273,17.56999969482422,,25.65999984741211
2021-05-06,57.75,,18.389999389648438,16.040000915527344,108.38999938964844,24.829999923706055
2021-05-07,54.130001068115234,,16.690000534057617,14.09000015258789,107.02999877929688,22.790000915527344
2021-05-10,55.47999954223633,,19.65999984741211,19.68000030517578,114.0999984741211,26.59000015258789
2021-05-11,58.0099983215332,,21.84000015258789,22.030000686645508,,27.860000610351562
2021-05-12,58.470001220703125,,27.59000015258789,29.549999237060547,146.27999877929688,31.8700008392334
2021-05-13,56.59000015258789,,23.1299991607666,23.209999084472656,130.00999450683594,29.020000457763672
2021-05-14,54.9900016784668,,18.809999465942383,17.40999984741211,117.55999755859375,24.989999771118164
2021-05-17,58.59000015258789,,19.719999313354492,18.829999923706055,120.69999694824219,25.59000015258789
2021-05-18,57.18000030517578,,21.34000015258789,20.989999771118164,123.93000030517578,26.139999389648438
2021-05-19,57.310001373291016,,22.18000030517578,21.209999084472656,130.1699981689453,26.65999984741211
2021-05-20,55.040000915527344,,20.670000076293945,18.559999465942383,,24.239999771118164
2021-05-21,54.59000015258789,,20.149999618530273,17.1200008392334,124.22000122070312,24.299999237060547
2021-05-24,54.939998626708984,,18.399999618530273,14.670000076293945,116.12000274658203,22.760000228881836
2021-05-25,53.720001220703125,,18.84000015258789,15.789999961853027,,23.399999618530273
2021-05-26,52.81999969482422,,17.360000610351562,13.84000015258789,106.29000091552734,22.350000381469727
2021-05-27,53.470001220703125,,16.739999771118164,13.029999732971191,103.87999725341797,22.1200008392334
2021-05-28,52.040000915527344,,16.760000228881836,12.729999542236328,105.41000366210938,21.440000534057617
2021-06-01,54.9900016784668,,17.899999618530273,15.0,113.04000091552734,22.68000030517578
2021-06-02,55.209999084472656,,17.479999542236328,13.699999809265137,112.56999969482422,22.010000228881836
2021-06-03,53.959999084472656,,18.040000915527344,15.180000305175781,114.30999755859375,23.25
2021-06-04,49.779998779296875,,16.420000076293945,12.699999809265137,108.16000366210938,21.219999313354492
2021-06-07,49.54999923706055,,16.420000076293945,13.90999984741211,108.02999877929688,21.3700008392334
2021-06-08,49.93000030517578,,17.06999969482422,15.430000305175781,109.62000274658203,21.579999923706055
2021-06-09,52.84000015258789,,17.889999389648438,17.09000015258789,120.97000122070312,22.010000228881836
2021-06-10,48.2599983215332,,16.100000381469727,13.829999923706055,116.76000213623047,19.979999542236328
2021-06-11,50.849998474121094,,15.649999618530273,13.0600004196167,116.12000274658203,19.15999984741211
2021-06-14,54.029998779296875,,16.389999389648438,14.920000076293945,119.80000305175781,20.059999465942383
2021-06-15,52.91999816894531,,17.020000457763672,15.920000076293945,122.9000015258789,20.93000030517578
2021-06-16,54.279998779296875,,18.149999618530273,17.940000534057617,121.56999969482422,21.459999084472656
2021-06-17,54.90999984741211,,17.75,16.670000076293945,120.62999725341797,20.350000381469727
2021-06-18,60.45000076293945,,20.700000762939453,20.139999389648438,128.8300018310547,22.43000030517578
2021-06-21,61.86000061035156,,17.889999389648438,16.829999923706055,121.25,20.780000686645508
2021-06-22,58.63999938964844,,16.65999984741211,14.579999923706055,114.01000213623047,20.0
2021-06-23,55.599998474121094,,16.31999969482422,13.630000114440918,110.4800033569336,19.81999969482422
2021-06-24,54.83000183105469,,15.970000267028809,12.770000457763672,107.87000274658203,19.600000381469727
2021-06-25,55.58000183105469,,15.619999885559082,11.859999656677246,105.91000366210938,19.309999465942383
2021-06-28,56.33000183105469,,15.760000228881836,11.920000076293945,106.31999969482422,19.579999923706055
2021-06-29,56.79999923706055,,16.020000457763672,11.859999656677246,107.01000213623047,20.09000015258789
2021-06-30,57.27000045776367,,15.829999923706055,11.109999656677246,106.7300033569336,20.139999389648438
2021-07-01,57.52000045776367,,15.479999542236328,11.430000305175781,108.72000122070312,20.06999969482422
2021-07-02,52.40999984741211,,15.069999694824219,10.399999618530273,106.11000061035156,19.280000686645508
2021-07-06,56.54999923706055,,16.440000534057617,13.760000228881836,112.23999786376953,21.0
2021-07-07,60.650001525878906,,16.200000762939453,13.069999694824219,112.69999694824219,21.110000610351562
2021-07-08,61.68000030517578,,19.0,17.239999771118164,120.02999877929688,23.600000381469727
2021-07-09,59.91999816894531,,16.18000030517578,13.020000457763672,112.62000274658203,21.229999542236328
2021-07-12,60.779998779296875,,16.170000076293945,13.520000457763672,111.58999633789062,19.68000030517578
2021-07-13,60.79999923706055,,17.1200008392334,14.979999542236328,116.4000015258789,20.8700008392334
2021-07-14,57.310001373291016,,16.329999923706055,13.449999809265137,117.66000366210938,19.989999771118164
2021-07-15,56.97999954223633,,17.010000228881836,14.550000190734863,121.02999877929688,20.110000610351562
2021-07-16,58.2400016784668,,18.450000762939453,16.299999237060547,128.88999938964844,21.059999465942383
2021-07-19,67.58000183105469,,22.5,22.149999618530273,139.5399932861328,23.440000534057617
2021-07-20,69.30999755859375,,19.729999542236328,17.860000610351562,131.3000030517578,21.68000030517578
2021-07-21,65.27999877929688,,17.90999984741211,14.649999618530273,122.52999877929688,20.399999618530273
2021-07-22,64.95999908447266,,17.690000534057617,14.069999694824219,118.81999969482422,19.780000686645508
2021-07-23,65.27999877929688,,17.200000762939453,12.869999885559082,114.91999816894531,19.059999465942383
2021-07-26,69.02999877929688,,17.579999923706055,14.010000228881836,114.86000061035156,20.3700008392334
2021-07-27,70.06999969482422,,19.360000610351562,17.15999984741211,121.11000061035156,22.84000015258789
2021-07-28,62.400001525878906,,18.309999465942383,14.819999694824219,117.08000183105469,20.959999084472656
2021-07-29,62.08000183105469,,17.700000762939453,13.649999618530273,114.04000091552734,20.549999237060547
2021-07-30,61.189998626708984,,18.239999771118164,14.359999656677246,116.18000030517578,20.809999465942383
2021-08-02,64.29000091552734,,19.459999084472656,16.209999084472656,122.8499984741211,21.489999771118164
2021-08-03,65.41999816894531,,18.040000915527344,13.680000305175781,117.55000305175781,20.520000457763672
2021-08-04,62.66999816894531,,17.969999313354492,13.619999885559082,116.20999908447266,20.68000030517578
2021-08-05,63.56999969482422,,17.280000686645508,13.25,113.3499984741211,20.190000534057617
2021-08-06,62.63999938964844,,16.149999618530273,10.960000038146973,112.0,19.610000610351562
2021-08-09,65.72000122070312,,16.719999313354492,12.75,115.08999633789062,19.690000534057617
2021-08-10,66.55000305175781,,16.790000915527344,13.229999542236328,114.1500015258789,20.3799991607666
2021-08-11,60.65999984741211,,16.170000076293945,11.6899995803833,118.05999755859375,20.1299991607666
2021-08-12,57.38999938964844,,15.59000015258789,11.539999961853027,117.72000122070312,19.399999618530273
2021-08-13,55.45000076293945,,15.449999809265137,11.210000038146973,117.80999755859375,18.520000457763672
2021-08-16,59.400001525878906,,16.1200008392334,13.069999694824219,117.69000244140625,19.049999237060547
2021-08-17,60.279998779296875,,17.90999984741211,16.290000915527344,120.52999877929688,21.170000076293945
2021-08-18,58.04999923706055,,21.56999969482422,23.1200008392334,128.41000366210938,24.350000381469727
2021-08-19,59.380001068115234,,21.670000076293945,21.239999771118164,130.41000366210938,23.520000457763672
2021-08-20,59.95000076293945,,18.559999465942383,15.100000381469727,120.51000213623047,20.969999313354492
2021-08-23,62.22999954223633,,17.149999618530273,14.020000457763672,113.33000183105469,19.799999237060547
2021-08-24,63.029998779296875,,17.219999313354492,13.9399995803833,111.08999633789062,19.860000610351562
2021-08-25,64.51000213623047,,16.790000915527344,12.989999771118164,108.83999633789062,19.600000381469727
2021-08-26,63.40999984741211,,18.84000015258789,17.110000610351562,116.5999984741211,21.3700008392334
2021-08-27,57.97999954223633,,16.389999389648438,12.319999694824219,109.62000274658203,18.540000915527344
2021-08-30,60.13999938964844,,16.190000534057617,12.0,107.9000015258789,19.079999923706055
2021-08-31,59.540000915527344,,16.479999542236328,12.75,105.80999755859375,19.479999542236328
2021-09-01,58.09000015258789,,16.110000610351562,11.75,105.19999694824219,19.84000015258789
2021-09-02,55.79999923706055,,16.40999984741211,12.729999542236328,105.69999694824219,20.030000686645508
2021-09-03,53.2599983215332,,16.40999984741211,11.65999984741211,105.4800033569336,19.75
2021-09-07,57.04999923706055,,18.139999389648438,15.329999923706055,111.01000213623047,20.959999084472656
2021-09-08,57.02000045776367,,17.959999084472656,14.75,115.05999755859375,20.809999465942383
2021-09-09,52.61000061035156,,18.799999237060547,16.549999237060547,117.02999877929688,21.450000762939453
2021-09-10,51.72999954223633,,20.950000762939453,22.579999923706055,124.9800033569336,22.75
2021-09-13,53.099998474121094,,19.3700008392334,20.200000762939453,118.01000213623047,21.600000381469727
2021-09-14,51.72999954223633,,19.459999084472656,19.43000030517578,120.37000274658203,21.68000030517578
2021-09-15,53.93000030517578,,18.18000030517578,16.200000762939453,112.4800033569336,20.1200008392334
2021-09-16,53.70000076293945,,18.690000534057617,16.639999389648438,112.11000061035156,20.170000076293945
2021-09-17,56.060001373291016,,20.809999465942383,19.65999984741211,118.9000015258789,22.270000457763672
2021-09-20,59.58000183105469,,25.709999084472656,27.700000762939453,138.92999267578125,27.229999542236328
2021-09-21,59.20000076293945,,24.360000610351562,25.1299991607666,130.75999450683594,26.420000076293945
2021-09-22,55.91999816894531,,20.8700008392334,19.459999084472656,117.62000274658203,22.969999313354492
2021-09-23,56.790000915527344,,18.6299991607666,17.079999923706055,108.30999755859375,21.219999313354492
2021-09-24,58.459999084472656,,17.75,15.239999771118164,103.06999969482422,20.93000030517578
2021-09-27,60.5,,18.760000228881836,16.959999084472656,107.7300033569336,21.829999923706055
2021-09-28,62.709999084472656,,23.25,24.559999465942383,121.05999755859375,27.350000381469727
2021-09-29,61.209999084472656,,22.559999465942383,21.790000915527344,119.04000091552734,26.709999084472656
2021-09-30,61.06999969482422,,23.139999389648438,23.030000686645508,118.01000213623047,26.649999618530273
2021-10-01,57.380001068115234,,21.100000381469727,19.770000457763672,112.61000061035156,24.8700008392334
2021-10-04,60.61000061035156,,22.959999084472656,23.040000915527344,117.16999816894531,27.719999313354492
2021-10-05,62.83000183105469,,21.299999237060547,20.31999969482422,110.75,25.450000762939453
2021-10-06,60.650001525878906,,21.0,19.540000915527344,110.91999816894531,24.8700008392334
2021-10-07,60.90999984741211,,19.540000915527344,18.1299991607666,107.43000030517578,23.219999313354492
2021-10-08,59.650001525878906,,18.770000457763672,16.739999771118164,107.2699966430664,23.15999984741211
2021-10-11,,,20.0,19.75,110.29000091552734,23.489999771118164
2021-10-12,62.95000076293945,,19.850000381469727,19.40999984741211,109.12000274658203,23.40999984741211
2021-10-13,60.84000015258789,,18.639999389648438,17.450000762939453,108.72000122070312,21.229999542236328
2021-10-14,59.349998474121094,,16.860000610351562,14.800000190734863,107.97000122070312,19.09000015258789
2021-10-15,62.70000076293945,,16.299999237060547,13.239999771118164,106.76000213623047,18.510000228881836
2021-10-18,70.7699966430664,,16.309999465942383,13.90999984741211,104.37000274658203,18.829999923706055
2021-10-19,68.25,,15.699999809265137,13.34000015258789,103.05999755859375,18.309999465942383
2021-10-20,65.47000122070312,,15.489999771118164,12.6899995803833,101.83999633789062,18.729999542236328
2021-10-21,69.41999816894531,,15.010000228881836,11.8100004196167,102.13999938964844,18.6299991607666
